 Loading feature files...
 <s> = 1
 </s> = 2
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='LSTM', dropout=0.3, epochs=6, hidden_sz=100, load=None, log_interval=10, model='s0', no_cuda=False, save=None, seed=1)
 Speaker0: Speaker0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=100)
  )
  (string_decoder): LSTMStringDecoder(
    (embedding): Embedding(1063, 100)
    (lstm): LSTM(100, 100, num_layers=2, batch_first=True, dropout=0.3)
    (linear): Linear(in_features=100, out_features=1063)
    (dropout): Dropout(p=0.3)
  )
)
 Training Speaker0...
 Epoch [3/6], Step[80/483], loss: 1.1880
 Epoch [3/6], Step[90/483], loss: 0.8100
 Epoch [3/6], Step[100/483], loss: 0.7994
 Epoch [3/6], Step[110/483], loss: 0.9356
 Epoch [3/6], Step[120/483], loss: 1.0305
 Epoch [3/6], Step[130/483], loss: 0.8393
 Epoch [3/6], Step[140/483], loss: 0.9859
 Epoch [3/6], Step[150/483], loss: 0.9620
 Epoch [3/6], Step[160/483], loss: 1.1161
 Epoch [3/6], Step[170/483], loss: 0.7205
 Epoch [3/6], Step[180/483], loss: 1.0469
 Epoch [3/6], Step[190/483], loss: 1.0391
 Epoch [3/6], Step[200/483], loss: 0.7501
 Epoch [3/6], Step[210/483], loss: 0.9043
 Epoch [3/6], Step[220/483], loss: 0.8211
 Epoch [3/6], Step[230/483], loss: 0.7253
 Epoch [3/6], Step[240/483], loss: 0.9237
 Epoch [3/6], Step[250/483], loss: 0.9636
 Epoch [3/6], Step[260/483], loss: 0.6207
 Epoch [3/6], Step[270/483], loss: 0.9082
 Epoch [3/6], Step[280/483], loss: 0.8079
 Epoch [3/6], Step[290/483], loss: 0.6557
 Epoch [3/6], Step[300/483], loss: 0.9433
 Epoch [3/6], Step[310/483], loss: 0.9543
 Epoch [3/6], Step[320/483], loss: 0.9873
 Epoch [3/6], Step[330/483], loss: 0.9020
 Epoch [3/6], Step[340/483], loss: 0.9304
 Epoch [3/6], Step[350/483], loss: 0.8867
 Epoch [3/6], Step[360/483], loss: 0.6697
 Epoch [3/6], Step[370/483], loss: 0.6092
 Epoch [3/6], Step[380/483], loss: 0.8014
 Epoch [3/6], Step[390/483], loss: 0.9036
 Epoch [3/6], Step[400/483], loss: 0.8649
 Epoch [3/6], Step[410/483], loss: 0.7010
 Epoch [3/6], Step[420/483], loss: 0.8352
 Epoch [3/6], Step[430/483], loss: 0.8604
 Epoch [3/6], Step[440/483], loss: 0.8497
 Epoch [3/6], Step[450/483], loss: 0.7128
 Epoch [3/6], Step[460/483], loss: 0.9740
 Epoch [3/6], Step[470/483], loss: 0.9954
 Epoch [3/6], Step[480/483], loss: 0.5908
 ====> Epoch 3: Training loss: 437.9443
 ====> Epoch 3: Validation loss: 55.4978
 Epoch [4/6], Step[0/483], loss: 0.7398
 Epoch [4/6], Step[10/483], loss: 0.8728
 Epoch [4/6], Step[20/483], loss: 0.9294
 Epoch [4/6], Step[30/483], loss: 0.8731
 Epoch [4/6], Step[40/483], loss: 0.9063
 Epoch [4/6], Step[50/483], loss: 0.9818
 Epoch [4/6], Step[60/483], loss: 1.0648
 Epoch [4/6], Step[70/483], loss: 0.9691
 Epoch [4/6], Step[80/483], loss: 1.1283
 Epoch [4/6], Step[90/483], loss: 0.7638
 Epoch [4/6], Step[100/483], loss: 0.7712
 Epoch [4/6], Step[110/483], loss: 0.8802
 Epoch [4/6], Step[120/483], loss: 0.9812
 Epoch [4/6], Step[130/483], loss: 0.8190
 Epoch [4/6], Step[140/483], loss: 0.9396
 Epoch [4/6], Step[150/483], loss: 0.9034
 Epoch [4/6], Step[160/483], loss: 1.0501
 Epoch [4/6], Step[170/483], loss: 0.6760
 Epoch [4/6], Step[180/483], loss: 0.9861
 Epoch [4/6], Step[190/483], loss: 0.9882
 Epoch [4/6], Step[200/483], loss: 0.7125
 Epoch [4/6], Step[210/483], loss: 0.8759
 Epoch [4/6], Step[220/483], loss: 0.7818
