 Loading feature files...
 <s> = 1
 </s> = 2
 All scenes loaded.
 Hyperparameters:Namespace(LR=0.01, alternatives=1, batch_size=100, dec='LSTM', dropout=0.0, epochs=10, hidden_sz=50, load=None, log_interval=10, model='ss1', no_cuda=False, save='True', seed=1)
 Listener0: Listener0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=50)
  )
  (string_encoder): LinearStringEncoder(
    (fc): Linear(in_features=1063, out_features=50)
  )
  (scorer): MLPScorer(
    (linear_4): Linear(in_features=50, out_features=50)
    (linear_5): Linear(in_features=50, out_features=50)
    (linear_3): Linear(in_features=50, out_features=1)
  )
)
 Speaker0: Speaker0Model(
  (scene_encoder): LinearSceneEncoder(
    (fc): Linear(in_features=280, out_features=50)
  )
  (string_decoder): LSTMStringDecoder(
    (embedding): Embedding(1063, 50)
    (lstm): LSTM(50, 50, num_layers=2, batch_first=True)
    (linear): Linear(in_features=50, out_features=1063)
    (dropout): Dropout(p=0.0)
  )
)
 Training Listener0...
 Epoch [3/10], Step[20/483], loss: 0.4317
 Epoch [3/10], Step[30/483], loss: 0.3639
 Epoch [3/10], Step[40/483], loss: 0.4308
 Epoch [3/10], Step[50/483], loss: 0.4545
 Epoch [3/10], Step[60/483], loss: 0.4503
 Epoch [3/10], Step[70/483], loss: 0.3713
 Epoch [3/10], Step[80/483], loss: 0.3360
 Epoch [3/10], Step[90/483], loss: 0.4347
 Epoch [3/10], Step[100/483], loss: 0.4353
 Epoch [3/10], Step[110/483], loss: 0.4891
 Epoch [3/10], Step[120/483], loss: 0.4062
 Epoch [3/10], Step[130/483], loss: 0.4158
 Epoch [3/10], Step[140/483], loss: 0.4419
 Epoch [3/10], Step[150/483], loss: 0.3501
 Epoch [3/10], Step[160/483], loss: 0.4022
 Epoch [3/10], Step[170/483], loss: 0.6134
 Epoch [3/10], Step[180/483], loss: 0.3378
 Epoch [3/10], Step[190/483], loss: 0.5823
 Epoch [3/10], Step[200/483], loss: 0.4327
 Epoch [3/10], Step[210/483], loss: 0.4511
 Epoch [3/10], Step[220/483], loss: 0.4135
 Epoch [3/10], Step[230/483], loss: 0.4943
 Epoch [3/10], Step[240/483], loss: 0.2982
 Epoch [3/10], Step[250/483], loss: 0.3614
 Epoch [3/10], Step[260/483], loss: 0.3095
 Epoch [3/10], Step[270/483], loss: 0.3817
 Epoch [3/10], Step[280/483], loss: 0.3771
 Epoch [3/10], Step[290/483], loss: 0.3553
 Epoch [3/10], Step[300/483], loss: 0.3311
 Epoch [3/10], Step[310/483], loss: 0.4651
 Epoch [3/10], Step[320/483], loss: 0.5663
 Epoch [3/10], Step[330/483], loss: 0.4335
 Epoch [3/10], Step[340/483], loss: 0.3674
 Epoch [3/10], Step[350/483], loss: 0.3215
 Epoch [3/10], Step[360/483], loss: 0.3526
 Epoch [3/10], Step[370/483], loss: 0.3427
 Epoch [3/10], Step[380/483], loss: 0.3769
 Epoch [3/10], Step[390/483], loss: 0.3825
 Epoch [3/10], Step[400/483], loss: 0.6102
 Epoch [3/10], Step[410/483], loss: 0.3382
 Epoch [3/10], Step[420/483], loss: 0.3690
 Epoch [3/10], Step[430/483], loss: 0.3255
 Epoch [3/10], Step[440/483], loss: 0.3457
 Epoch [3/10], Step[450/483], loss: 0.4087
 Epoch [3/10], Step[460/483], loss: 0.4320
 Epoch [3/10], Step[470/483], loss: 0.2511
 Epoch [3/10], Step[480/483], loss: 0.3918
 ====> Epoch 3: Training loss: 191.1483
 Accuracy: 0.804224
 Epoch [4/10], Step[0/483], loss: 0.2594
 Epoch [4/10], Step[10/483], loss: 0.2778
 Epoch [4/10], Step[20/483], loss: 0.2600
 Epoch [4/10], Step[30/483], loss: 0.3399
 Epoch [4/10], Step[40/483], loss: 0.2591
 Epoch [4/10], Step[50/483], loss: 0.2906
 Epoch [4/10], Step[60/483], loss: 0.5035
 Epoch [4/10], Step[70/483], loss: 0.3160
 Epoch [4/10], Step[80/483], loss: 0.2882
 Epoch [4/10], Step[90/483], loss: 0.3183
 Epoch [4/10], Step[100/483], loss: 0.5289
 Epoch [4/10], Step[110/483], loss: 0.4882
 Epoch [4/10], Step[120/483], loss: 0.2941
 Epoch [4/10], Step[130/483], loss: 0.3184
 Epoch [4/10], Step[140/483], loss: 0.2819
 Epoch [4/10], Step[150/483], loss: 0.2983
 Epoch [4/10], Step[160/483], loss: 0.3488
 Epoch [4/10], Step[170/483], loss: 0.3287
 Epoch [4/10], Step[180/483], loss: 0.2597
 Epoch [4/10], Step[190/483], loss: 0.3636
 Epoch [4/10], Step[200/483], loss: 0.4044
 Epoch [4/10], Step[210/483], loss: 0.3007
 Epoch [4/10], Step[220/483], loss: 0.3237
 Epoch [4/10], Step[230/483], loss: 0.4046
 Epoch [4/10], Step[240/483], loss: 0.3203
 Epoch [4/10], Step[250/483], loss: 0.2872
 Epoch [4/10], Step[260/483], loss: 0.3777
 Epoch [4/10], Step[270/483], loss: 0.3298
 Epoch [4/10], Step[280/483], loss: 0.4458
 Epoch [4/10], Step[290/483], loss: 0.3633
 Epoch [4/10], Step[300/483], loss: 0.2955
 Epoch [4/10], Step[310/483], loss: 0.3730
 Epoch [4/10], Step[320/483], loss: 0.4268
 Epoch [4/10], Step[330/483], loss: 0.4721
 Epoch [4/10], Step[340/483], loss: 0.2095
 Epoch [4/10], Step[350/483], loss: 0.3161
 Epoch [4/10], Step[360/483], loss: 0.3042
 Epoch [4/10], Step[370/483], loss: 0.3638
 Epoch [4/10], Step[380/483], loss: 0.4170
 Epoch [4/10], Step[390/483], loss: 0.3371
 Epoch [4/10], Step[400/483], loss: 0.2843
 Epoch [4/10], Step[410/483], loss: 0.2973
 Epoch [4/10], Step[420/483], loss: 0.2931
 Epoch [4/10], Step[430/483], loss: 0.2618
 Epoch [4/10], Step[440/483], loss: 0.3410
 Epoch [4/10], Step[450/483], loss: 0.2833
 Epoch [4/10], Step[460/483], loss: 0.2731
 Epoch [4/10], Step[470/483], loss: 0.3074
 Epoch [4/10], Step[480/483], loss: 0.1866
 ====> Epoch 4: Training loss: 161.3098
 Accuracy: 0.831781
 Epoch [5/10], Step[0/483], loss: 0.3954
 Epoch [5/10], Step[10/483], loss: 0.2348
 Epoch [5/10], Step[20/483], loss: 0.3356
 Epoch [5/10], Step[30/483], loss: 0.3207
 Epoch [5/10], Step[40/483], loss: 0.2418
 Epoch [5/10], Step[50/483], loss: 0.2271
 Epoch [5/10], Step[60/483], loss: 0.3457
 Epoch [5/10], Step[70/483], loss: 0.3030
 Epoch [5/10], Step[80/483], loss: 0.2501
 Epoch [5/10], Step[90/483], loss: 0.3205
 Epoch [5/10], Step[100/483], loss: 0.3662
 Epoch [5/10], Step[110/483], loss: 0.3492
 Epoch [5/10], Step[120/483], loss: 0.1806
 Epoch [5/10], Step[130/483], loss: 0.2051
 Epoch [5/10], Step[140/483], loss: 0.2920
 Epoch [5/10], Step[150/483], loss: 0.2529
 Epoch [5/10], Step[160/483], loss: 0.2762
 Epoch [5/10], Step[170/483], loss: 0.3671
 Epoch [5/10], Step[180/483], loss: 0.2600
 Epoch [5/10], Step[190/483], loss: 0.3188
 Epoch [5/10], Step[200/483], loss: 0.3908
 Epoch [5/10], Step[210/483], loss: 0.2975
 Epoch [5/10], Step[220/483], loss: 0.3449
 Epoch [5/10], Step[230/483], loss: 0.3813
